"","GC","CL","NG","HG","C","S","SI","SB","XBW","SM","BO","W","KC","CT"
"2011-10-21",0.0282846680468841,0,-0.0253394589493148,0,0,0,0.0139062866685792,-0.0191515451562948,0,0.0358185780695579,-0.0397151788962798,0,0.0254433278357637,-0.0220782675981174
"2011-10-24",0.0282846680468841,0,-0.0253394589493148,0,0,0,0.0139062866685792,-0.0191515451562948,0,0.0358185780695579,-0.0397151788962798,0,0.0254433278357637,-0.0220782675981174
"2011-10-25",0.0312712671980394,0,0,-0.0229754733490108,0,0,0.0154262049894726,-0.0216824349965064,0,0.0399469496420302,-0.0438063891834973,-0.0197485149161039,0.0275231576033908,0
"2011-10-26",0.0312712671980394,0,0,-0.0229754733490108,0,0,0.0154262049894726,-0.0216824349965064,0,0.0399469496420302,-0.0438063891834973,-0.0197485149161039,0.0275231576033908,0
"2011-10-27",0.0312712671980394,0,0,-0.0229754733490108,0,0,0.0154262049894726,-0.0216824349965064,0,0.0399469496420302,-0.0438063891834973,-0.0197485149161039,0.0275231576033908,0
"2011-10-28",0.0312712671980394,0,0,-0.0229754733490108,0,0,0.0154262049894726,-0.0216824349965064,0,0.0399469496420302,-0.0438063891834973,-0.0197485149161039,0.0275231576033908,0
"2011-10-31",0.0312712671980394,0,0,-0.0229754733490108,0,0,0.0154262049894726,-0.0216824349965064,0,0.0399469496420302,-0.0438063891834973,-0.0197485149161039,0.0275231576033908,0
"2011-11-01",0.0289362942009862,0,0,0,0.022974485083733,0,0.014273277362921,-0.0199745471675798,-0.0242757252092533,0,-0.0403085569491488,0,0.0242037414687645,-0.0232280983546931
"2011-11-02",0.0289362942009862,0,0,0,0.022974485083733,0,0.014273277362921,-0.0199745471675798,-0.0242757252092533,0,-0.0403085569491488,0,0.0242037414687645,-0.0232280983546931
"2011-11-03",0.0289362942009862,0,0,0,0.022974485083733,0,0.014273277362921,-0.0199745471675798,-0.0242757252092533,0,-0.0403085569491488,0,0.0242037414687645,-0.0232280983546931
"2011-11-04",0.0289362942009862,0,0,0,0.022974485083733,0,0.014273277362921,-0.0199745471675798,-0.0242757252092533,0,-0.0403085569491488,0,0.0242037414687645,-0.0232280983546931
"2011-11-07",0.0289362942009862,0,0,0,0.022974485083733,0,0.014273277362921,-0.0199745471675798,-0.0242757252092533,0,-0.0403085569491488,0,0.0242037414687645,-0.0232280983546931
"2011-11-08",0.0287900241921285,0,0,0,0.0252950237298057,0,0.0141477150419329,-0.0205522111697106,-0.0250956529333362,0,-0.0399115861977785,0,0.0245033115403185,-0.023243781930801
"2011-11-09",0.0287900241921285,0,0,0,0.0252950237298057,0,0.0141477150419329,-0.0205522111697106,-0.0250956529333362,0,-0.0399115861977785,0,0.0245033115403185,-0.023243781930801
"2011-11-10",0.0287900241921285,0,0,0,0.0252950237298057,0,0.0141477150419329,-0.0205522111697106,-0.0250956529333362,0,-0.0399115861977785,0,0.0245033115403185,-0.023243781930801
"2011-11-11",0.0287900241921285,0,0,0,0.0252950237298057,0,0.0141477150419329,-0.0205522111697106,-0.0250956529333362,0,-0.0399115861977785,0,0.0245033115403185,-0.023243781930801
"2011-11-14",0.0287900241921285,0,0,0,0.0252950237298057,0,0.0141477150419329,-0.0205522111697106,-0.0250956529333362,0,-0.0399115861977785,0,0.0245033115403185,-0.023243781930801
"2011-11-15",0.0291596587007947,0,0,0,0.0266398987039352,0,0.0145737580262175,-0.0224866685468486,-0.025578912137632,0,-0.0393698607811657,-0.0208993156681158,0.0246924828925221,0
"2011-11-16",0.0291596587007947,0,0,0,0.0266398987039352,0,0.0145737580262175,-0.0224866685468486,-0.025578912137632,0,-0.0393698607811657,-0.0208993156681158,0.0246924828925221,0
"2011-11-17",0.0291596587007947,0,0,0,0.0266398987039352,0,0.0145737580262175,-0.0224866685468486,-0.025578912137632,0,-0.0393698607811657,-0.0208993156681158,0.0246924828925221,0
"2011-11-18",0.0291596587007947,0,0,0,0.0266398987039352,0,0.0145737580262175,-0.0224866685468486,-0.025578912137632,0,-0.0393698607811657,-0.0208993156681158,0.0246924828925221,0
"2011-11-21",0.0291596587007947,0,0,0,0.0266398987039352,0,0.0145737580262175,-0.0224866685468486,-0.025578912137632,0,-0.0393698607811657,-0.0208993156681158,0.0246924828925221,0
"2011-11-22",0.0268173503229321,0,0,0,0,-0.0350224612838383,0.0134030915286422,-0.0206803815574173,-0.0235242344470816,0,-0.0362073973350317,0,0.0227090094183348,0.0225911983679452
"2011-11-23",0.0268173503229321,0,0,0,0,-0.0350224612838383,0.0134030915286422,-0.0206803815574173,-0.0235242344470816,0,-0.0362073973350317,0,0.0227090094183348,0.0225911983679452
"2011-11-24",0.0268173503229321,0,0,0,0,-0.0350224612838383,0.0134030915286422,-0.0206803815574173,-0.0235242344470816,0,-0.0362073973350317,0,0.0227090094183348,0.0225911983679452
"2011-11-25",0.0268173503229321,0,0,0,0,-0.0350224612838383,0.0134030915286422,-0.0206803815574173,-0.0235242344470816,0,-0.0362073973350317,0,0.0227090094183348,0.0225911983679452
