,SPX,TSX,FTSE,DAX,CAC,SMI,MIB,IBEX,OMX,AEX,NKY,AS51,HSI,SG
2010-12-02,1105.92,648.99,4608.1,7186.54,2909.8,5095.32,15851,7131,897.38,272.23,9066,4219.2,19536,308.37
2010-12-03,1106.6,645.55,4594.1,7181.38,2909.8,5054.49,15935,7205.8,901.3,272.87,9088,4237.2,19436,306.08
2010-12-06,1105.24,648.99,4612.9,7179.83,2911.8,5036.43,15790,7103,896.8,272.95,9083,4226.4,19355,305.34
2010-12-07,1106.37,647.61,4640.1,7228.89,2959.5,5072.55,15930,7132.5,900.71,275.98,9070,4257,19594,307.72
2010-12-08,1111.35,645.72,4629.7,7204.1,2974.7,5111.02,16160,7247.9,896.01,276.42,9150,4227.3,19273,308.37
2010-12-09,1115.19,648.38,4632.1,7192.74,2994.9,5135.36,16254,7325.2,887.79,278.37,9182,4274.1,19333,310.09
2010-12-10,1122.43,651.14,4638.9,7232.5,2995.2,5114.16,16246,7278.8,893.08,279.17,9133,4280.4,19367,306.49
2010-12-13,1122.65,654.15,4675.6,7257.81,3022,5117.3,16339,7302.5,898.36,279.81,9182,4281.3,19474,306.32
2010-12-14,1123.11,651.56,4697.9,7256.77,3030.6,5140.07,16409,7306.5,904.63,280.4,9217,4296.5,19536,306
2010-12-15,1118.79,650.52,4708.8,7253.17,3014.7,5149.59,16173,7191.3,904.66,279.69,9195,4288.4,19169,303.54
2010-12-16,1124.7,648.54,4698.7,7254.71,3018.9,5152.77,16131,7182.6,903.49,280.36,9200,4299.2,18836,302.56
2010-12-17,1124.7,649.4,4683.1,7220.72,3004.6,5121.82,15911,7104.7,903.29,280.52,9204,4278.6,18937,304.2
2010-12-20,1127.19,645.78,4706.8,7249.05,3017.4,5125.78,16126,7188.4,902.9,281.48,9150,4251.6,18958,302.07
2010-12-21,1135.82,655.1,4747,7302.1,3048.4,5144.83,16413,7341.2,913.07,283.71,9249,4284.9,19177,304.2
2010-12-22,1139.22,658.72,4782.3,7307.77,3044.6,5155.94,16421,7328.2,910.53,283.83,9231,4287.5,19302,303.87
2010-12-23,1137.86,658.46,4792,7286.65,3037.6,5185.3,16459,7275,908.58,283.87,9249,4327.1,19119,303.21
2010-12-24,1137.86,658.55,4785.1,7286.65,3027.9,5185.3,16459,7275,908.58,283.75,9191,4301,19046,303.54
2010-12-27,1138.09,658.55,4785.1,7207.33,2999.2,5156.73,16241,7116.6,909.16,283.43,9217,4301,19046,305.42
2010-12-28,1138.77,658.55,4785.1,7197.03,2998,5163.08,16191,7123.2,907.21,284.15,9213,4301,18905,309.19
2010-12-29,1140.36,661.48,4789.6,7216.08,3020.5,5160.7,16214,7172.8,911.31,285.3,9240,4292,19211,311.23
2010-12-30,1139.22,660.71,4766.3,7135.73,2989.1,5045.63,15971,7094.2,905.25,284.03,9124,4311.8,19239,311.97
2010-12-31,1137.86,662.09,4735.7,7135.73,2956.1,5045.63,15971,7094.2,905.25,282.55,9079,4252.5,19222,309.68
2011-01-03,1148.99,662.09,4735.7,7208.87,3028.3,5103.56,16181,7120.3,921.29,286.54,9079,4252.5,19528,311.81
2011-01-04,1148.99,660.53,4788.8,7193.42,3039.1,5098.8,16247,7118.8,913.86,285.94,9285,4257.9,19765,313.69
2011-01-05,1154.89,661.83,4816.1,7155.82,3031,5117.05,16254,7054.3,900.17,284.78,9267,4238.1,19835,313.53
2011-01-06,1153.53,656.22,4803.2,7200.12,3031,5127.37,16330,6979.7,900.17,284.23,9396,4236.3,19878,317.13
2011-01-07,1151.03,654.92,4776.3,7171.27,2999.2,5097.21,16269,6875.7,907.01,283.83,9423,4219.2,19820,316.14
2011-01-10,1149.21,654.41,4759.4,7087.32,2951.8,5055.95,15893,6802.5,902.32,282.31,9320,4227.3,19637,312.22
2011-01-11,1153.75,660.53,4804.4,7162.52,2998.4,5128.96,16096,6910.1,919.53,285.58,9383,4228.2,19854,313.44
2011-01-12,1165.56,664.51,4823.7,7290.77,3063.2,5190.06,16699,7289.4,920.51,288.53,9410,4238.1,20227,315.33
2011-01-13,1163.52,662.26,4803.2,7289.22,3086.1,5159.11,16864,7487.6,919.73,287.41,9445,4301.9,20262,315.65
2011-01-14,1171.01,666.58,4788.8,7303.65,3091.9,5144.04,16988,7497.4,916.99,287.89,9396,4306.4,20331,313.85
2011-01-17,1171.01,664.42,4775.5,7294.89,3085.7,5166.26,16896,7440.5,914.84,287.57,9378,4266,20219,312.95
2011-01-18,1175.78,670.37,4837.4,7364.42,3113.2,5205.14,17065,7672.7,923.25,289.56,9392,4296.5,20199,314.67
2011-01-19,1161.02,664.07,4772.7,7303.13,3088,5151.97,17182,7657.5,903.08,284.93,9454,4340.6,20369,314.59
2011-01-20,1158.98,656.74,4685.1,7245.44,3076.4,5117.05,17243,7711.9,890.34,283.61,9325,4288.4,20060,310.17
2011-01-21,1162.15,655.01,4710.8,7283.04,3120.2,5154.35,17488,7844.1,901.16,287.8,9200,4257.9,19933,308.78
2011-01-24,1170.1,662,4749.8,7289.22,3129.5,5176.57,17521,7839.1,898.82,287.53,9244,4288.4,19883,308.37
2011-01-25,1169.19,655.44,4727.3,7276.35,3121,5164.67,17377,7723.5,901.95,285.85,9360,4301,19858,307.63
2011-01-26,1174.64,664.68,4773.9,7345.37,3140.4,5172.6,17417,7736.9,918.37,288.12,9311,4284,19922,313.03
2011-01-27,1176.68,662.26,4765.8,7378.84,3150.1,5155.15,17669,7851.4,912.9,289.92,9365,4297.4,19863,312.71
2011-01-28,1154.66,662.69,4701.6,7329.4,3103.5,5136.1,17449,7788,899.99,287.41,9267,4276.8,19694,311.89
2011-01-31,1164.65,671.24,4687.5,7309.83,3107.4,5091.66,17449,7821.3,897.64,287.29,9142,4248.9,19509,307.63
2011-02-01,1183.04,678.31,4751.8,7402.02,3159,5142.45,17805,7947.8,897.25,292.28,9182,4246.2,19588,307.47
2011-02-02,1180.54,677.54,4792.4,7402.54,3152.8,5140.07,17900,7972.8,882.58,292.4,9343,4282.2,19996,311.07
2011-02-03,1183.5,684.79,4781.9,7407.69,3128.7,5132.93,17726,7866.2,890.21,290.6,9338,4300.1,19996,311.07
2011-02-04,1187.13,681.77,4787.5,7433.96,3138,5165.46,17877,7867,890.41,291.08,9405,4355,19996,311.07
2011-02-07,1194.85,684.01,4831.3,7506.58,3172.6,5189.27,18018,7918.4,891.78,294.31,9459,4357.7,19629,309.68
2011-02-08,1200.3,686.69,4859.9,7539.03,3185.4,5211.49,17971,7943.1,884.74,295.43,9499,4377.5,19525,308.04
2011-02-09,1198.02,682.8,4847.8,7541.61,3174.5,5211.49,17937,7917.7,887.28,294.67,9486,4382.8,19260,304.93
2011-02-10,1197.57,686.43,4824.9,7562.21,3176.1,5195.62,17871,7821.7,881.22,295.83,9481,4394.5,18964,299.94
2011-02-11,1205.29,681.34,4856.7,7607.53,3183.8,5232.92,17967,7831.8,891.78,295.27,9495,4362.2,18982,297.98
2011-02-14,1205.74,687.55,4858.7,7622.47,3178,5233.71,17918,7812.6,887.08,295.71,9579,4421.5,19265,300.68
2011-02-15,1204.38,690.92,4833.4,7629.17,3187.7,5256.73,18034,7845.9,880.24,295.67,9588,4418.8,19132,297.32
2011-02-16,1210.51,697.48,4877.1,7652.35,3221,5276.56,18310,8004.6,883,296.55,9655,4416.1,19274,300.02
2011-02-17,1214.83,700.84,4871.1,7626.08,3221,5266.25,18320,8067.6,867.16,297.63,9682,4417.9,19437,298.63
2011-02-18,1219.14,700.15,4864.3,7644.62,3224.9,5277.36,18246,8022.7,874.07,298.82,9696,4425.1,19683,298.39
2011-02-21,1219.14,700.15,4819.3,7547.27,3177.6,5246.41,17588,7836.9,871.15,296.27,9709,4400.8,19572,296.26
2011-02-22,1193.71,694.46,4804.4,7546.24,3145.1,5205.14,17403,7771,869.97,294.79,9521,4356.8,19151,291.27
2011-02-23,1185.54,691.26,4753,7425.2,3112.9,5205.14,17333,7700.3,859.23,291.6,9454,4341.5,19135,290.29
2011-02-24,1183.04,688.24,4747.8,7350,3110.5,5139.27,17343,7721.3,861.58,290.36,9356,4308.2,18893,287.02
2011-02-25,1197.57,697.65,4802.8,7402.02,3156.7,5169.43,17672,7839.8,872.71,292.88,9401,4332.5,19163,292.09
2011-02-28,1204.15,701.36,4800.4,7494.73,3186.5,5229.74,17767,7860.1,882.86,294.75,9490,4338.8,19499,289.23
2011-03-01,1181.45,698.68,4752.6,7442.2,3154,5228.16,17590,7797,875.25,293.95,9615,4337.9,19567,295.77
2011-03-02,1185.77,701.53,4745.4,7408.2,3129.5,5216.25,17620,7713.7,860.99,291.48,9374,4301.9,19199,290.7
2011-03-03,1207.56,705.24,4808.8,7440.14,3149.7,5236.09,17528,7656.9,867.44,293.52,9459,4317.2,19248,292.25
2011-03-04,1198.93,707.66,4796.4,7389.15,3117.9,5177.37,17503,7604.7,868.22,293.83,9553,4373,19516,294.3
2011-03-07,1188.72,698.43,4794,7380.91,3094.7,5158.32,17528,7604.3,874.86,292.44,9405,4306.4,19516,294.95
2011-03-08,1198.71,694.46,4785.5,7379.87,3114.4,5170.22,17655,7661.6,877.2,292.6,9432,4320.8,19869,299.12
2011-03-09,1194.62,689.02,4769.5,7342.79,3097.8,5116.26,17746,7650.7,879.74,292.24,9482,4292,19885,298.47
2011-03-10,1175.32,675.47,4692.3,7267.59,3073.7,5088.48,17477,7556.9,873.88,289.16,9333,4215.6,19785,296.59
2011-03-11,1185.99,678.4,4681.9,7192.91,3046.6,5046.42,17296,7531.2,862.16,286.53,9068,4163.5,19427,292.99
2011-03-14,1176.46,677.54,4640.5,7082.17,3008.2,4981.35,17239,7539.5,852.2,284.53,8483,4143.7,19478,292.42
2011-03-15,1162.38,673.29,4576.2,6864.81,2933.8,4833.74,16870,7491,828.57,278.07,7758,4074.9,18883,283.75
2011-03-16,1143.01,676.59,4511,6726.23,2867.1,4776.39,16521,7305.9,824.77,274.38,8055,4098.1,18924,287.43
2011-03-17,1156.46,684.99,4570.9,6853,2936.1,4823.24,16666,7482.3,838.94,278.95,8015,4074,18553,283.17
2011-03-18,1161.47,686.63,4598.1,6871.99,2955.1,4836.97,16749,7472.5,854.65,279.87,8199,4154.4,18629,281.86
2011-03-21,1178.56,699.37,4646.2,7009.03,3025.6,4941.18,16987,7660,865.19,284.65,8253,4169.6,18924,286.85
2011-03-22,1174.23,697.2,4641.4,6987.99,3018.6,4940.37,17010,7666.2,864.4,284.53,8582,4180.4,19094,290.37
2011-03-23,1177.65,698.07,4651.9,7002.87,3034.9,4963.8,17106,7704.6,867.98,287.13,8429,4175,19090,291.84
2011-03-24,1189.73,697.37,4733.7,7143.51,3076.7,5018.72,17377,7796.4,882.3,290.14,8420,4221.5,19197,295.03
2011-03-25,1194.06,696.68,4749.9,7166.6,3079.8,5038.11,17380,7756.2,887.87,291.1,8519,4267.1,19402,297.9
2011-03-28,1186.99,688.63,4745.1,7145.05,3081.4,5047,17386,7791.4,892.44,291.06,8469,4250.1,19318,296.16
2011-03-29,1199.98,691.66,4766.1,7143.51,3092.2,5049.42,17198,7782.3,891.05,292.31,8532,4276,19312,295.92
2011-03-30,1206.82,699.63,4780.7,7258.99,3120.1,5080.92,17370,7772.5,895.82,293.71,8739,4327.9,19643,300.29
2011-03-31,1204.08,699.28,4765.7,7266.17,3092.2,5056.69,17168,7668,892.05,292.11,8748,4349.3,19709,302.43
2011-04-01,1210.24,700.93,4837,7389.36,3143.4,5119.7,17344,7790.6,901,294.87,8735,4357.4,19982,303.67
2011-04-04,1211.6,705.43,4841,7390.38,3134.8,5112.43,17381,7806.6,906.57,295.56,8753,4388.7,20271,304.9
2011-04-05,1209.32,707.16,4834.1,7389.36,3132.5,5121.31,17422,7747.8,904.97,295.48,8676,4403.9,20271,304.98
2011-04-06,1211.37,703.35,4860.9,7428.36,3137.2,5138.28,17657,7871.5,912.73,295.92,8645,4417.3,20362,307.37
2011-04-07,1210.92,696.94,4840.6,7391.41,3120.5,5150.39,17563,7865.7,906.96,294.15,8636,4414.6,20369,308.28
2011-04-08,1206.59,703.78,4858,7414.51,3148,5146.35,17699,7906,915.32,294.11,8793,4438.7,20464,309.85
2011-04-11,1202.72,691.4,4868.2,7418.1,3130.2,5135.85,17685,7895.1,912.13,294.15,8753,4470.9,20405,306.63
2011-04-12,1192.46,682.48,4797.7,7316.99,3081,5060.73,17402,7824.7,896.62,289.46,8595,4395.8,20089,304.65
2011-04-13,1192.92,682.91,4832.9,7392.44,3104.3,5075.27,17467,7835.8,903.88,290.96,8667,4392.2,20214,307.62
2011-04-14,1194.28,682.22,4802.2,7358.56,3075.9,5063.96,17248,7715.2,900.06,288.4,8672,4373.5,20127,306.47
2011-04-15,1202.03,684.12,4821.2,7382.68,3080.2,5100.31,17231,7661.9,893.6,288.12,8622,4347.5,20084,305.73
2011-04-18,1185.85,676.41,4732.1,7233.33,3004.5,5006.61,16765,7501.3,879.92,282.97,8595,4351.1,19931,304.08
2011-04-19,1192.69,679.44,4740.2,7235.89,3028.2,5076.88,16826,7523.3,888.97,283.25,8492,4286.7,19642,303.42
2011-04-20,1210.69,688.54,4845.1,7449.92,3100.7,5158.47,17000,7636.5,907.29,288.61,8658,4349.3,20015,307.29
2011-04-21,1213.2,691.74,4843.5,7506.89,3118.1,5188.36,17254,7675.5,909.5,288.32,8712,4399.4,20201,310.18
2011-04-22,1213.2,691.74,4843.5,7506.89,3118.1,5188.36,17254,7675.5,909.5,288.32,8712,4394,20201,310.67
2011-04-25,1212.97,688.28,4843.5,7506.89,3118.1,5188.36,17254,7675.5,909.5,288.32,8703,4394,20201,310.01
2011-04-26,1222.31,687.07,4884.8,7567.46,3134.6,5211.78,17366,7726.6,919.36,289.09,8613,4394,20075,309.1
2011-04-27,1231.43,685.51,4890.8,7614.68,3154.7,5204.51,17600,7790.2,918.36,289.54,8744,4356.5,19974,310.51
2011-04-28,1235.07,686.72,4886,7693.2,3183.1,5240.86,17747,7885.7,925.8,289.34,8874,4356.5,19923,309.68
2011-04-29,1239.4,690.27,4886,7729.13,3196.9,5268.33,17749,7886.5,932.24,290.11,8933,4298.4,19826,307.69
2011-05-02,1237.58,691.66,4886,7755.31,3196.1,5265.1,17751,7928.7,934.06,291.57,9027,4308.2,19826,308.77
2011-05-03,1232.34,675.81,4894.5,7719.38,3188.6,5248.13,17680,7889.4,924.6,290.64,8955,4276.9,19749,305.36
2011-05-04,1224.14,671.04,4824.4,7590.04,3150,5220.67,17360,7803,920.97,287.07,8901,4224.2,19467,300.96
2011-05-05,1216.84,668.01,4770.2,7582.34,3129.1,5196.44,17209,7747.2,922.78,286.94,8888,4248.3,19505,300.05
2011-05-06,1216.39,671.99,4820,7703.47,3172.1,5268.33,17388,7792,931.84,290.31,8865,4240.3,19391,300.13
2011-05-09,1223.91,676.59,4790,7623.4,3130.3,5225.52,17141,7635.4,930.03,287.63,8834,4259,19552,303.95
2011-05-10,1233.93,674.68,4851.6,7706.04,3170.1,5266.71,17411,7693.5,940.29,291.93,8843,4218.8,19552,306.61
2011-05-11,1220.26,663.68,4824.8,7712.71,3178,5302.25,17436,7742.8,945.93,292.54,8874,4277.8,19530,308.85
2011-05-12,1228.24,661.69,4799.3,7650.09,3147.6,5300.64,17216,7704.2,937.48,289.87,8739,4191.1,19302,303.04
2011-05-13,1215.93,659,4782.3,7606.98,3144.1,5299.83,17211,7609.7,937.68,287.96,8712,4213.4,19655,307.44
2011-05-16,1208.18,663.42,4781.9,7585.42,3134.6,5303.87,17170,7614.5,944.92,285.77,8609,4174.1,19227,304.03
2011-05-17,1208.18,668.7,4740.6,7473.53,3096.8,5252.98,16932,7574.4,932.44,282.04,8613,4191.1,19235,304.12
2011-05-18,1220.03,674.77,4789.2,7506.89,3123.5,5274.79,16951,7599.4,932.24,283.09,8690,4199.1,19382,304.7
2011-05-19,1223,674.42,4817.9,7548.47,3163.3,5294.18,17023,7622.2,938.28,284.51,8672,4255.5,19543,308.35
2011-05-20,1210.24,674.94,4802.2,7464.29,3148.2,5278.83,16807,7514.1,939.52,282.4,8654,4237.6,19539,307.19
2011-05-23,1198.84,674.94,4720.4,7328.28,3094.8,5202.9,16527,7403.5,916.21,277.86,8523,4154.4,19125,299.55
2011-05-24,1197.25,672.34,4726,7339.57,3103.1,5211.78,16573,7434,914.8,278.19,8537,4139.2,19165,300.22
2011-05-25,1199.98,680.92,4743.8,7370.88,3111.9,5227.13,16747,7506.4,927.46,279.68,8478,4102.6,19200,301.79
2011-05-26,1209.1,683.69,4756.8,7307.24,3105.1,5226.32,16597,7504.6,916.41,279.68,8595,4174.1,19303,302.21
2011-05-27,1212.29,683.69,4800.5,7359.07,3129.8,5244.9,16750,7541.3,925.65,280.54,8577,4192.9,19533,304.2
2011-05-30,1212.29,684.55,4800.5,7357.02,3124.3,5233.59,16722,7537.3,922.24,280.86,8555,4167.8,19616,304.37
2011-05-31,1225.05,682.82,4831.3,7489.44,3180.5,5298.22,16964,7705.7,927.46,283.45,8717,4211.6,19990,305.94
2011-06-01,1195.88,667.23,4812.7,7418.1,3147.8,5242.48,16783,7605.3,932.69,280.66,8739,4209.9,19955,307.11
2011-06-02,1196.33,667.23,4741.4,7275.93,3090,5242.48,16638,7543.2,932.69,276.16,8618,4117.8,19672,304.7
2011-06-03,1181.52,668.44,4737.8,7291.32,3089.6,5174.63,16732,7561.5,912.59,275.71,8577,4094.5,19478,304.37
2011-06-06,1171.27,660.65,4748.7,7281.57,3073.6,5143.93,16501,7470.4,912.59,275.1,8465,4084.7,19478,299.63
2011-06-07,1171.04,657.27,4754,7298.51,3080.4,5119.7,16557,7476.3,907.97,274.74,8505,4082,19398,300.21
2011-06-08,1163.98,655.54,4704.6,7244.1,3053.7,5060.73,16326,7416,888.08,272.19,8510,4059.7,19156,299.47
2011-06-09,1173.55,657.18,4740.6,7346.24,3083.2,5071.23,16400,7440.6,893.51,273.93,8528,4071.3,19092,298.64
2011-06-10,1156.91,649.13,4675.4,7261.56,3031.4,5017.92,16176,7315.2,878.44,270.57,8555,4091.8,18914,296.31
2011-06-13,1158.96,644.71,4679.9,7280.55,3034.2,5017.92,16150,7314.9,875.42,270.73,8510,4053.4,19037,294.57
2011-06-14,1175.83,652.62,4704.6,7391.92,3079.6,5055.07,16375,7451.6,888.88,273.52,8586,4099.1,19097,294.32
2011-06-15,1153.4,644.01,4656.1,7308.57,3034.2,5005.8,16065,7304.2,873.21,270.77,8627,4083,18884,292.91
2011-06-16,1156.6,640.45,4616.1,7295.27,3022.6,4978.34,15910,7277.5,865.79,269.48,8465,4005,18630,289.09
2011-06-17,1158.89,635.49,4629.6,7365.33,3047.3,4958.95,16115,7452.4,868.91,270,8415,4014,18346,287.18
2011-06-20,1165.99,639.49,4612.1,7342.83,3031.8,4938.75,15919,7379,856.08,268.95,8429,3987.1,18359,288.17
2011-06-21,1179.03,649.67,4673.2,7471.19,3087.6,4988.84,16236,7525.4,877.54,272.35,8523,4040.9,18539,292.49
2011-06-22,1171.48,646.8,4677.3,7477.83,3086,4937.14,16207,7520.9,861.69,270.97,8654,4060.6,18537,291.83
2011-06-23,1168.96,643.93,4592.5,7334.14,3019,4828.09,15761,7303.1,845.65,266.36,8645,4021.1,18412,291.66
2011-06-24,1157.06,640.19,4612.1,7314.71,3018.6,4848.28,15496,7207.1,845.65,266.56,8712,4030.1,18806,294.32
2011-06-27,1168.27,644.71,4629.2,7293.23,3023.8,4835.36,15615,7251.9,858.08,266.28,8631,3980.8,18679,292.08
2011-06-28,1184.98,653.23,4671.1,7358.17,3070.1,4857.98,15746,7295.6,862.5,267.37,8685,4005.9,18665,291.74
2011-06-29,1193.91,657.84,4749.4,7489.08,3125.9,4929.06,16033,7463.5,881.15,271.66,8807,4049.8,18775,295.81
2011-06-30,1204.2,662.71,4810.1,7559.65,3174.1,4998.53,16301,7612.4,894.59,275.14,8838,4123.3,19039,299.22
2011-07-01,1221.82,662.71,4848.4,7604.14,3193.7,5034.07,16557,7728.4,898.4,277.94,8879,4109.9,19039,301.38
2011-07-04,1221.82,667.32,4879,7632.78,3191.7,5046.19,16545,7710.2,903.01,278.34,8978,4118.8,19393,303.78
2011-07-05,1223.66,668.97,4879.8,7640.96,3177.7,5039.73,16369,7610.6,903.82,278.06,8969,4113.4,19343,301.04
2011-07-06,1222.74,665.05,4862.7,7620,3161,4988.84,15990,7527.2,896.6,276.84,9077,4114.3,19075,299.22
2011-07-07,1237.39,667.14,4906.3,7668.58,3175.7,5027.61,15944,7519.8,911.64,279.64,9081,4109,19143,300.96
2011-07-08,1228.23,665.66,4853.3,7595.96,3123.1,4967.03,15388,7340.1,898.6,277.45,9154,4158.3,19363,303.04
2011-07-11,1206.95,657.4,4801.9,7420.05,3039.7,4879.79,14789,7150.4,884.16,272.39,9068,4086.6,18990,300.13
2011-07-12,1199.86,657.58,4758.8,7358.68,3009.8,4857.17,14902,7091.5,885.16,268.95,8901,4002.3,18315,294.4
2011-07-13,1201.23,661.32,4779.9,7454.82,3025.8,4866.86,15219,7156.1,887.37,269.72,8955,4022,18574,297.56
2011-07-14,1196.19,658.19,4739.6,7408.8,2991.5,4824.86,15033,7108.6,874.93,267.73,8960,4003.2,18663,297.56
2011-07-15,1203.75,659.58,4739.2,7414.93,2972.8,4794.97,14897,7025.8,866.09,266.79,8978,3979.9,18543,297.72
2011-07-18,1190.47,655.66,4664.2,7306.01,2908.7,4708.54,14448,6927,845.87,261.67,8955,3985.3,18498,296.14
2011-07-19,1209.47,659.14,4685.8,7371.98,2947.7,4761.85,14723,6991.2,863.88,264.19,8906,3979.9,18539,297.81
2011-07-20,1209.47,660.01,4732.3,7401.13,2991.5,4814.36,15143,7201.4,876.5,267.61,9018,4055.2,18663,300.71
2011-07-21,1228.92,667.58,4782.4,7477.83,3042.1,4874.94,15728,7412,873.29,272.65,9009,4063.3,18641,302.7
2011-07-22,1227.55,667.14,4800.7,7503.4,3066.8,4866.86,15736,7450.3,874.9,274.12,9122,4110.8,19075,305.94
2011-07-25,1220.68,663.32,4799.9,7538.18,3039.7,4865.25,15345,7304.7,870.09,273.06,9050,4044.4,18953,304.53
2011-07-26,1214.04,654.01,4800.3,7538.18,3022.2,4836.97,15361,7289.1,864.48,272.81,9086,4070.4,19135,305.62
2011-07-27,1189.1,641.23,4746.9,7435.39,2978,4761.85,14938,7158.4,856.28,269.8,9032,4043.5,19155,307.89
2011-07-28,1187.04,642.1,4753.9,7375.05,2961.2,4741.66,14940,7155.4,855.28,269.52,8910,3971,19217,306.88
2011-07-29,1179.49,636.62,4713.9,7344.37,2926.6,4685.11,14863,7130.5,857.48,266.55,8847,3922.6,18986,306.38
2011-08-01,1171.48,636.62,4695.2,7163.85,2860.9,4685.11,14303,6932.2,830.25,263.13,8978,4005.9,19298,310.07
2011-08-02,1141.73,623.32,4641,6977.71,2812.3,4472.67,13957,6773.2,813.03,259.55,8870,3938.7,19048,305.96
2011-08-03,1148.36,626.54,4538.7,6796.17,2753.7,4430.66,13754,6720.8,784.8,252.59,8672,3841,18658,301.25
2011-08-04,1097.33,609.15,4390.8,6562.98,2643,4280.41,13141,6437.5,754.37,244.3,8703,3801.6,18459,298.48
2011-08-05,1096.42,599.58,4262.1,6399.86,2613.5,4201.25,13002,6451.2,767.99,241.08,8348,3629.5,17639,288.9
2011-08-08,1017.23,572.28,4135.7,6098.14,2490.8,4034.04,12680,6290.4,726.34,230.14,8244,3542.6,17340,280.17
2011-08-09,1072.62,603.76,4208.7,6076.16,2530.6,4036.47,12601,6267.7,744.36,233.15,8104,3585.6,16508,271.35
2011-08-10,1028.45,604.89,4070.1,5737.11,2390.4,3853.91,11916,5906.7,728.75,225.66,8100,3668.9,16690,272.86
2011-08-11,1069.64,617.67,4197.3,5944.73,2457.3,4055.85,12337,6117.7,751.97,229.69,8082,3668.1,16508,266.81
2011-08-12,1077.19,620.02,4319.5,6130.87,2556.9,4228.72,12762,6423.4,763.18,237.01,8068,3709.3,16618,274.04
2011-08-15,1097.1,626.62,4345.6,6163.6,2578,4291.72,12762,6470.9,774.99,238.84,8172,3826.7,17148,278.32
2011-08-16,1091.38,620.63,4359,6135.47,2572.1,4326.46,12681,6446,766.38,237.01,8172,3789,17108,274.04
2011-08-17,1089.32,623.84,4343.5,6091.5,2591.6,4373.31,12878,6488.3,767.98,237.91,8136,3828.5,17141,273.78
2011-08-18,1046.76,605.24,4140.2,5723.82,2454,4186.71,12077,6169,715.72,227.5,8050,3781,16952,271.85
2011-08-19,1028.91,594.45,4104,5624.1,2402.6,4118.86,11839,6051.7,704.83,223.03,7848,3646.5,16421,264.04
2011-08-22,1028.22,597.85,4150,5600.07,2427.7,4156.82,11995,6169,711.43,224.73,7762,3652.8,16576,263.87
2011-08-23,1060.49,614.28,4175.7,5649.67,2457.6,4206.91,11857,6153.8,723.82,226.4,7870,3737.1,16883,266.64
2011-08-24,1072.84,612.45,4235.2,5801.55,2496.3,4305.46,12081,6213.6,732.61,229,7798,3735.3,16511,262.95
2011-08-25,1059.57,610.19,4181,5715.64,2482.7,4271.53,12044,6161.2,722.02,226.4,7920,3776.5,16824,266.05
2011-08-26,1076.51,611.41,4174.5,5658.36,2459.6,4302.22,11952,6080.3,724.22,225.02,7915,3761.3,16608,265.05
2011-08-29,1105.8,621.15,4174.5,5805.64,2511.8,4393.5,12193,6234,741.4,228.76,7983,3807,16866,269.18
2011-08-30,1102.82,623.23,4283.2,5774.44,2517,4383.81,12162,6266.7,742.2,230.71,8050,3821.3,17198,271.54
2011-08-31,1114.72,632.45,4389.2,5924.28,2593.6,4442.78,12534,6488.3,764.79,238.4,8073,3843.7,17487,277.27
2011-09-01,1099.62,629.58,4395.3,5854.22,2602.4,4464.59,12605,6506.2,767.18,239.21,8154,3858,17441,275.58
2011-09-02,1070.33,623.58,4304.8,5667.57,2509,4325.65,12157,6271.9,745,232.87,8050,3797.1,17147,273.39
2011-09-05,1070.33,623.58,4165.9,5379.15,2397.8,4149.55,11582,5973.3,709.63,223.31,7902,3714.7,16700,267.07
2011-09-06,1065.98,619.49,4205,5316.25,2367.1,4332.92,11329,5899.4,711.03,222.38,7748,3645.6,16833,268.92
2011-09-07,1097.56,630.8,4337.8,5523.36,2450.4,4425.81,11775,6070.2,734.61,228.76,7915,3760.4,17072,273.98
2011-09-08,1085.43,629.23,4344.8,5528.98,2459.6,4463.78,11910,6142.3,733.81,230.47,7915,3752.3,16976,276.09
2011-09-09,1060.03,615.5,4253.1,5303.47,2372.6,4388.66,11315,5871.6,706.03,224.49,7843,3742.4,16861,271.87
2011-09-12,1064.83,603.41,4186.3,5195.57,2275.7,4278.8,10893,5672.9,689.85,218.31,7662,3620.6,16240,264.46
2011-09-13,1072.39,603.5,4216.8,5264.09,2309.2,4323.23,11080,5821.8,701.64,219.61,7761,3660.8,16240,264.29
2011-09-14,1088.03,607.86,4272.1,5461.16,2348,4368.53,11301,5963.6,708.42,222.37,7671,3598.2,16240,265.64
2011-09-15,1108.28,617.3,4353.6,5625.55,2429.9,4383.09,11775,6198.7,740.4,226.36,7798,3661.7,16411,268.84
2011-09-16,1115.18,609,4365.4,5677.62,2414.3,4403.32,11755,6227.4,742.31,228.83,7965,3713.5,16522,270.86
2011-09-19,1102.3,602.36,4287.7,5559.18,2352.4,4341.83,11478,6103.2,714.2,223.35,7884,3659,16187,266.48
2011-09-20,1100.69,601.66,4372.8,5694.47,2385.9,4410.6,11640,6210.6,733.74,227.13,7834,3615.2,16248,269.26
2011-09-21,1063.64,586.12,4295.4,5558.16,2353.6,4416.26,11489,6086.4,722.37,224.04,7870,3650.9,16009,269.43
2011-09-22,1033.96,569.44,4106.3,5285.53,2224.9,4272.26,10999,5817.7,689.87,214.08,7693,3544.6,15244,262.43
